sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	1034015	Nitrososphaera viennensis	species	0.0		259966	0	0	0.0		17	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458515	Tenacibaculum sp.	species	0.0		1302207	0	0	0.0		58	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1458461	Candidatus Phaeomarinobacter	species	0.0		406272	0	0	0.0		12	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2125990	Pseudodesulfovibrio hydrargyri	species	0.0		3810024	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	340345	Actinoalloteichus hymeniacidonis	species	0.0		51937	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1792311	Petroclostridium xylanilyticum	species	0.0		37158	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	59931	Synechococcus sp.	species	0.0		2366978	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	915059	Flammeovirga pacifica	species	0.0		5139111	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1514904	Ahrensia marina	species	0.0		360770	0	0	0.0		10	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1897630	Motiliproteus sp.	species	0.0		25014	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2065820	Hydrogenovibrio sp.	species	0.0		37232	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54261	Ferroglobus placidus	species	0.0		16854	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1454	Bacillus azotoformans	species	0.0		11454	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	933063	Dichotomicrobium thermohalophilum	species	0.0		77228	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1903686	Jeotgalibaca sp.	species	0.0		13105	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1897633	Pseudoalteromonas sp.	species	0.0		13939	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1196095	Gilliamella apicola	species	0.0		10909	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1389005	Sulfitobacter sp.	species	0.0		51970	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	671	Vibrio proteolyticus	species	0.0		17190	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	871651	Poseidonocella pacifica	species	0.0		13804	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1609966	Confluentimicrobium sp.	species	0.0		20312	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1737490	Agarilytica rhodophyticola	species	0.0		12640	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	282199	Nereida ignava	species	0.0		36327	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	440168	Pelagibacterium luteolum	species	0.0		16504	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	170651	Vibrio neptunius	species	0.0		14851	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2107582	Aliivibrio sp.	species	0.0		192636	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	498292	Flavobacterium swingsii	species	0.0		11150	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	348582	Propionicicella superfundia	species	0.0		10690	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1247963	Parvularcula oceani	species	0.0		15193	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2304600	Breoghania sp.	species	0.0		11224	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1922219	Tateyamaria sp.	species	0.0		44855	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	207949	Bermanella marisrubri	species	0.0		705502	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1358	Lactococcus lactis	species	0.0		15584	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	221359	Synechococcus sp.	species	0.0		181072	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2048004	Alteromonas facilis	species	0.0		205690	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	197162	Deferribacter desulfuricans	species	0.0		10021	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	279215	Bacillus alveayuensis	species	0.0		10524	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	404770	Marinobacterium litorale	species	0.0		74059	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	74829	Pseudomonas balearica	species	0.0		216718	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	35701	Heliobacterium modesticaldum	species	0.0		31062	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	471825	Haloplasma contractile	species	0.0		321012	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1080712	Methanomassiliicoccus luminyensis	species	0.0		14698	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1353530	Bacteriovorax sp.	species	0.0		10842	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	191960	Sedimenticola selenatireducens	species	0.0		40177	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1031542	Campylobacter volucris	species	0.0		11763	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1850362	Bacillus sp.	species	0.0		23359	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1305675	Bacillus solimangrovi	species	0.0		32574	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	593135	Orbus hercynius	species	0.0		23687	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	2734	Symbiobacterium thermophilum	species	0.0		56336	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1211806	Novosphingobium kunmingense	species	0.0		20495	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1263547	Oscillibacter ruminantium	species	0.0		4410022	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	2072936	Sphingobium sp.	species	0.0		44994	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	200415	Caldisphaera lagunensis	species	0.0		490866	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	379097	Vibrio sinaloensis	species	0.0		251394	0	0	0.0		1	0	0	False
