sample_id	Taxon ID	Scientific name	Taxonomic rank	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size (seq)	Filtered
marmgCAMI2_short_read_pooled_gold_standard_assembly	676	Vibrio fluvialis	species	0.0		43941	0	0	0.0		3	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	190895	Vibrio rotiferianus	species	0.0		213452	0	0	0.0		9	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	40215	Acinetobacter junii	species	0.0		317747	0	0	0.0		3	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	689	Vibrio mediterranei	species	0.0		27490	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1148509	Pseudomonas prosekii	species	0.0		48700	0	0	0.0		4	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	43659	Pseudoalteromonas tetraodonis	species	0.0		21533	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	34068	Cycloclasticus pugetii	species	0.0		2625822	0	0	0.0		2	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	1358	Lactococcus lactis	species	0.0		15584	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	28034	Sulfobacillus thermosulfidooxidans	species	0.0		11037	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1534743	Vibrio hyugaensis	species	0.0		62368	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	54736	Salmonella bongori	species	0.0		122190	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	189381	Bacillus marisflavi	species	0.0		10013	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1076550	Pantoea rwandensis	species	0.0		10235	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	318456	Photobacterium kishitanii	species	0.0		13260	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	685	Vibrio diazotrophicus	species	0.0		19567	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	213419	Geobacillus zalihae	species	0.0		50738	0	0	0.0		2	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	320912	Maribacter dokdonensis	species	0.0		4505655	0	0	0.0		1	0	0	False
marmgCAMI2_short_read_pooled_gold_standard_assembly	244366	Klebsiella variicola	species	0.0		14901	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	379347	Epibacterium mobile	species	0.0		10814	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	1890302	Bacillus wiedmannii	species	0.0		13252	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	263511	Crocosphaera watsonii	species	0.0		10554	0	0	0.0		1	0	0	True
marmgCAMI2_short_read_pooled_gold_standard_assembly	64104	Bacillus pseudomycoides	species	0.0		14870	0	0	0.0		1	0	0	True
